367,0.109333364852438
368,0.109221472724227
369,0.109110647821078
370,0.109000875467979
371,0.108892141191583
372,0.108784430717473
373,0.108677734768626
374,0.108572132510618
375,0.108467405655048
376,0.108363647499993
377,0.108260844725027
378,0.108158984192991
379,0.108058052947510
380,0.107958038210523
381,0.107858927379864
382,0.107760772645028
383,0.107663458007649
384,0.107566981176589
385,0.107471359610830
386,0.107376581551559
387,0.107282635401969
388,0.107189509725047
389,0.107097193241395
390,0.107005674827079
391,0.106914943511502
392,0.106825031689531
393,0.106735871130380
394,0.106647433230165
395,0.106559740090346
396,0.106472781475413
397,0.106386547291054
398,0.106301027582224
399,0.106216212531239
400,0.106132092455896
401,0.106048657807614
402,0.105965899169612
403,0.105883807255096
404,0.105802372905483
405,0.105721594446915
406,0.105641491363209
407,0.105561972775236
408,0.105483076412431
409,0.105404793730679
410,0.105327116303889
411,0.105250035822377
412,0.105173544091262
413,0.105097633028898
414,0.105022294665310
415,0.104947521140668
416,0.104873304703767
417,0.104799637710541
418,0.104726512622582
419,0.104653922005695
420,0.104581858528464
421,0.104510314960832
422,0.104439284172716
423,0.104368759132624
424,0.104298732906303
425,0.104229198655399
426,0.104160149636137
427,0.104091579198018
428,0.104023480782537
429,0.103955847921912
430,0.103888674237840
431,0.103821955983872
432,0.103755692077489
433,0.103689855849310
434,0.103624454193863
435,0.103559481161501
436,0.103494930884909
437,0.103430797577973
438,0.103367075534658
439,0.103303759127906
440,0.103240842808543
441,0.103178321104206
442,0.103116188618282
443,0.103054440028867
444,0.102993070087728
445,0.102932073619290
446,0.102871445519633
447,0.102811180755501
448,0.102751274363327
449,0.102691721448269
450,0.102632517183264
451,0.102573656808088
452,0.102515135628433
453,0.102456949014999
454,0.102399092402593
455,0.102341561289243
456,0.102284351235324
457,0.102227457862699
458,0.102170876853864
459,0.102114603951114
460,0.102058634955714
461,0.102002965727082
462,0.101947592181988
463,0.101892510293758
464,0.101837716091493
465,0.101783205659296
466,0.101728975135513
467,0.101675020711980
468,0.101621338633285
469,0.101567925196035
470,0.101514776748140
471,0.101461889688097
472,0.101409260464297
473,0.101356885574329
474,0.101304761564298
475,0.101252885028160
476,0.101201252607049
477,0.101149860988634
478,0.101098706906468
479,0.101047787139354
480,0.100997098510719
481,0.100946637887993
482,0.100896402182006
483,0.100846388346377
484,0.100796593376931
485,0.100747014311106
486,0.100697648227382
487,0.100648492244710
488,0.100599543521949
489,0.100550799257317
490,0.100502256687842
491,0.100453913088829
492,0.100405765773320
493,0.100357812091581
494,0.100310049430581
495,0.100262475213483
496,0.100215086899141
497,0.100167881981611
498,0.100120857989656
499,0.100074012486268
500,0.100027343068193
501,0.099980847365463
502,0.099934523040933
503,0.099888367789829
504,0.099842379339293
505,0.099796555447948
506,0.099750893905455
507,0.099705392532086
508,0.099660049178297
509,0.099614861724312
510,0.099569828079707
511,0.099524946183004
512,0.099480214001272
513,0.099435629529726
514,0.099391190791340
515,0.099346895836460
516,0.099302742742426
517,0.099258729613196
518,0.099214854578977
519,0.099171115795862
520,0.099127511445466
521,0.099084039734580
522,0.099040698894813
523,0.098997487182254
524,0.098954402877129
525,0.098911444283466
526,0.098868609728767
527,0.098825897563680
528,0.098783306161677
529,0.098740833918740
530,0.098698479253048
531,0.098656240604665
532,0.098614116435243
533,0.098572105227716
534,0.098530205486007
535,0.098488415734739
536,0.098446734518944
537,0.098405160403782
538,0.098363691974259
539,0.098322327834956
540,0.098281066609753
541,0.098239906941563
542,0.098198847492067
543,0.098157886941455
544,0.098117023988167
545,0.098076257348642
546,0.098035585757066
547,0.097995007965127
548,0.097954522741770
549,0.097914128872961
550,0.097873825161448
551,0.097833610426528
552,0.097793483503819
553,0.097753443245032
554,0.097713488517749
555,0.097673618205201
556,0.097633831206051
557,0.097594126434182
558,0.097554502818483
559,0.097514959302642
560,0.097475494844939
561,0.097436108418049
562,0.097396799008833
563,0.097357565618150
564,0.097318407260657
565,0.097279322964620
566,0.097240311771724
567,0.097201372736888
568,0.097162504928080
569,0.097123707426137
570,0.097084979324586
571,0.097046319729466
572,0.097007727759159
573,0.096969202544215
574,0.096930743227182
575,0.096892348962444
576,0.096854018916053
577,0.096815752265569
578,0.096777548199899
579,0.096739405919143
580,0.096701324634431
581,0.096663303567779
582,0.096625341951934
583,0.096587439030221
584,0.096549594056406
585,0.096511806294541
586,0.096474075018827
587,0.096436399513474
588,0.096398779072557
589,0.096361212999885
590,0.096323700608862
591,0.096286241222354
592,0.096248834172563
593,0.096211478800889
594,0.096174174457810
595,0.096136920502752
596,0.096099716303966
597,0.096062561238406
598,0.096025454691607
599,0.095988396057569
600,0.095951384738637
601,0.095914420145384
602,0.095877501696501
603,0.095840628818681
604,0.095805511738747
605,0.095768888868020
606,0.095733800222307
607,0.095697309121861
608,0.095662240233605
609,0.095625885685221
610,0.095590828026599
611,0.095554614769698
612,0.095519559958933
613,0.095483492690540
614,0.095448432489065
615,0.095412515863773
616,0.095377442173462
617,0.095341680803429
618,0.095306585663884
619,0.095270984118834
620,0.095235859704741
621,0.095200422511985
622,0.095165261130522
623,0.095129992774991
624,0.095094786863291
625,0.095059691787585
626,0.095024433910265
627,0.094989516514712
628,0.094954199361447
629,0.094919464004175
630,0.094884080387328
631,0.094849531384354
632,0.094814074236660
633,0.094779715861981
634,0.094744178234281
635,0.094710014719986
636,0.094674389779005
637,0.094640425315389
638,0.094604776490718
639,0.094570876294112
640,0.094535353278075
641,0.094501347847524
642,0.094466035430301
643,0.094431918333852
644,0.094396820549909
645,0.094362585461929
646,0.094327706304705
647,0.094293347003918
648,0.094258690425994
649,0.094224200793558
650,0.094189770706828
651,0.094155144724458
652,0.094120945000310
653,0.094086176748436
654,0.094052211217939
655,0.094017294873907
656,0.093983567328005
657,0.093948497164313
658,0.093915011354026
659,0.093879892977306
660,0.093846431327875
661,0.093811468280763
662,0.093777837657820
663,0.093743126724143
664,0.093709321731168
665,0.093674866514205
666,0.093640881842204
667,0.093606685906389
668,0.093572516332321
669,0.093538583203468
670,0.093504223588719
671,0.093470556754258
672,0.093436002043135
673,0.093402604952344
674,0.093367850170613
675,0.093334726234858
676,0.093299957333910
677,0.093266729308277
678,0.093232188116878
679,0.093198746756441
680,0.093164488199975
681,0.093130828814899
682,0.093096856165003
683,0.093062974140526
684,0.093029290632147
685,0.092995181427276
686,0.092961790258925
687,0.092927449405149
688,0.092894353739158
689,0.092859814027211
690,0.092826943600747
691,0.092792473432056
692,0.092759359363749
693,0.092725193522101
694,0.092691831597273
695,0.092657973111938
696,0.092624359182818
697,0.092590811048163
698,0.092556941032748
699,0.092523706208506
700,0.092489576089441
701,0.092456657500978
702,0.092422319499723
703,0.092389608595562
704,0.092355355344453
705,0.092322373479555
706,0.092288444667521
707,0.092255188051597
708,0.092221586477788
709,0.092188051380306
710,0.092154779810807
711,0.092120962559999
712,0.092088023728106
713,0.092053920709983
714,0.092021317316469
715,0.091987157962393
716,0.091954427533803
717,0.091920526571536
718,0.091887500535613
719,0.091853942627763
720,0.091820617574096
721,0.091787405302106
722,0.091753777873775
723,0.091720913787875
724,0.091686980680573
725,0.091654467300047
726,0.091620444053489
727,0.091587847060159
728,0.091554065722858
729,0.091521153992506
730,0.091487730503150
731,0.091454500917336
732,0.091421437681708
733,0.091387887170752
734,0.091355186564985
735,0.091321312107187
736,0.091288976478029
737,0.091255077345426
738,0.091222505241726
739,0.091188929500235
740,0.091156025106053
741,0.091122821034464
742,0.091089581498052
743,0.091056751335338
744,0.091023173849462
745,0.090990719806485
746,0.090956914672500
747,0.090924613485578
748,0.090890941145791
749,0.090858294208596
750,0.090825004328479
751,0.090792008991832
752,0.090759103679110
753,0.090725757335175
754,0.090693238670700
755,0.090659538752336
756,0.090627408790346
757,0.090593709972198
758,0.090561256972897
759,0.090527933576683
760,0.090495119810235
761,0.090462191049795
762,0.090429014093964
763,0.090396481925850
764,0.090362939396235
765,0.090330805751592
766,0.090297188163408
767,0.090264869822762
768,0.090231562233032
769,0.090198871589249
770,0.090165968137029
771,0.090132902940751
772,0.090100405463876
773,0.090066963500947
774,0.090034873813013
775,0.090001332712685
776,0.089969093550603
777,0.089935848433239
778,0.089903226207158
779,0.089870394188235
780,0.089837386809965
781,0.089804969614006
782,0.089771575028140
783,0.089740259857128
784,0.089708335965446
785,0.089676832177665
786,0.089645124159289
787,0.089613437145381
788,0.089581939228201
789,0.089550074304669
790,0.089518780801886
791,0.089486743212143
792,0.089455648520897
793,0.089423443436302
794,0.089392542036331
795,0.089360174557203
796,0.089329461009524
797,0.089296936166149
798,0.089266405111760
799,0.089233754207386
800,0.089202506576574
801,0.089170985493104
802,0.089139942394661
803,0.089107835543150
804,0.089076959863024
805,0.089044714567848
806,0.089014001249065
807,0.088981622209863
808,0.088951066269368
809,0.088918558121396
810,0.088888154648891
811,0.088855521963926
812,0.088825266120717
813,0.088792513407955
814,0.088762400425830
815,0.088729532132766
816,0.088699557312885
817,0.088666577826181
818,0.088636736537986
819,0.088603650184332
820,0.088573937864482
821,0.088540748911433
822,0.088511161062749
823,0.088477873719566
824,0.088448405909998
825,0.088415064015140
826,0.088384797775681
827,0.088352630941889
828,0.088322535319711
829,0.088289831746777
830,0.088259843756253
831,0.088227057568091
832,0.088197173022782
833,0.088164308153811
834,0.088134522927582
835,0.088101583258598
836,0.088071893284684
837,0.088038882643617
838,0.088009283913706
839,0.087976206076359
840,0.087946694639691
841,0.087913553330474
842,0.087884125292954
843,0.087850939589657
844,0.087820652758481
845,0.087788745371831
846,0.087758621854187
847,0.087726162242870
848,0.087696111268897
849,0.087663602099547
850,0.087633619988526
851,0.087601064743595
852,0.087571147867337
853,0.087538562122700
854,0.087507666315313
855,0.087476482761411
856,0.087445837017469
857,0.087414012105667
858,0.087383421507328
859,0.087351563505891
860,0.087321024622605
861,0.087289136788369
862,0.087258646238304
863,0.087226731783968
864,0.087196286233280
865,0.087164348328025
866,0.087133944490121
867,0.087102000956127
868,0.087070964204730
869,0.087040324809360
870,0.087008633721860
871,0.086978028066033
872,0.086946324246323
873,0.086917183450267
874,0.086886611225653
875,0.086857078257333
876,0.086827377005134
877,0.086797721150716
878,0.086767469927658
879,0.086737798233704
880,0.086708237100492
881,0.086678309996009
882,0.086648389972873
883,0.086618986538861
884,0.086589025257780
885,0.086559627062648
886,0.086528999077596
887,0.086500286614226
888,0.086469763597168
889,0.086439768766830
890,0.086411120020261
891,0.086380200277062
892,0.086351978333241
893,0.086320541016848
894,0.086291323609953
895,0.086261947223807
896,0.086231645961145
897,0.086203205516753
898,0.086171975522417
899,0.086143988998500
900,0.086112852832781
901,0.086084066760966
902,0.086053466598227
903,0.086024292975115
904,0.085994975673215
905,0.085964630806716
906,0.085935298983103
907,0.085905600034463
908,0.085875922202452
909,0.085845969029566
910,0.085816482688388
911,0.085786966913148
912,0.085757009869961
913,0.085727055515368
914,0.085698391059120
915,0.085667937060080
916,0.085638951085847
917,0.085608200661076
918,0.085578834809261
919,0.085549534618342
920,0.085518991413450
921,0.085491116572745
922,0.085460280049874
923,0.085431054550972
924,0.085400995932737
925,0.085371541675106
926,0.085342687992938
927,0.085312614857309
928,0.085282944699401
929,0.085253353403438
930,0.085223915344310
931,0.085194274691929
932,0.085164242012206
933,0.085134543402020
934,0.085106041334737
935,0.085075392305385
936,0.085046610804172
937,0.085016089108687
938,0.084987158269188
939,0.084957207997599
940,0.084926936513821
941,0.084899262047386
942,0.084868147154647
943,0.084839981734741
944,0.084808831975465
945,0.084779783448416
946,0.084751277842542
947,0.084720677456736
948,0.084691662395518
949,0.084661856881539
950,0.084632748971675
951,0.084602614357576
952,0.084573159056711
953,0.084543981302305
954,0.084514268797286
955,0.084484605545134
956,0.084455076066835
957,0.084425657350927
958,0.084396611175230
959,0.084366110996425
960,0.084337515314504
961,0.084307260440521
962,0.084278694764898
963,0.084248260897325
964,0.084218104764181
965,0.084190767436942
966,0.084159224227506
967,0.084130665718697
968,0.084100698254696
969,0.084071491620044
970,0.084042779325736
971,0.084012307201851
972,0.083983515669880
973,0.083953717549639
974,0.083924532505418
975,0.083894560508270
976,0.083865451136161
977,0.083835996087237
978,0.083806333492285
979,0.083776866286296
980,0.083747900122658
981,0.083717930866985
982,0.083689102343979
983,0.083658533447491
984,0.083630523703131
985,0.083600071561524
986,0.083570332496895
987,0.083541410986378
988,0.083511563473086
989,0.083483610419596
990,0.083452559005541
991,0.083423312060271
992,0.083395000078923
993,0.083364847396675
994,0.083335970935736
995,0.083305824856698
996,0.083277155908328
997,0.083247384896634
998,0.083218006535961
999,0.083188464505312
1000,0.083159375072594
1001,0.083129977469857
1002,0.083100323685103
1003,0.083070505369274
1004,0.083042471669517
1005,0.083011901986653
1006,0.082983472341119
1007,0.082952992708074
1008,0.082924208729856
1009,0.082894771104397
1010,0.082864739023605
1011,0.082836719041327
1012,0.082806391191378
1013,0.082778133441915
1014,0.082747494267164
1015,0.082719083906622
1016,0.082689203856039
1017,0.082660056289487
1018,0.082630846639750
1019,0.082601324513191
1020,0.082572326529201
1021,0.082542902307844
1022,0.082513167062557
1023,0.082484306483558
1024,0.082454692438441
1025,0.082425146262759
1026,0.082396712320226
1027,0.082366128475784
1028,0.082338460648740
1029,0.082307605902983
1030,0.082278733588792
1031,0.082249460009530
1032,0.082220008871369
1033,0.082191839013548
1034,0.082161242160452
1035,0.082132917882347
1036,0.082103039551714
1037,0.082074329124165
1038,0.082044298804251
1039,0.082015562082657
1040,0.081986165294113
1041,0.081956976220951
1042,0.081927477636644
1043,0.081898763000482
1044,0.081869138891230
1045,0.081840466576932
1046,0.081810282548057
1047,0.081780956919905
1048,0.081752417425755
1049,0.081722398619900
1050,0.081694771089492
1051,0.081664029319793
1052,0.081636477026098
1053,0.081605827672345
1054,0.081576843526247
1055,0.081548198477073
1056,0.081518840150206
1057,0.081489879955532
1058,0.081460310449141
1059,0.081431135748174
1060,0.081402331431200
1061,0.081372749013228
1062,0.081343827931383
1063,0.081314316415928
1064,0.081285126792052
1065,0.081256943978368
1066,0.081226285802368
1067,0.081198641800820
1068,0.081168111702334
1069,0.081139662544863
1070,0.081109980856479
1071,0.081080738334002
1072,0.081052929270498
1073,0.081022791953364
1074,0.080994136984311
1075,0.080964489947170
1076,0.080935978063772
1077,0.080906501855013
1078,0.080877210574872
1079,0.080848289092182
1080,0.080819140390189
1081,0.080789739534247
1082,0.080761385519723
1083,0.080731010939549
1084,0.080703551736678
1085,0.080673024240779
1086,0.080644192796547
1087,0.080615124328031
1088,0.080585979186175
1089,0.080557930194005
1090,0.080527657973271
1091,0.080499242403740
1092,0.080469931727064
1093,0.080441179716955
1094,0.080411581664810
1095,0.080382539503634
1096,0.080353821052710
1097,0.080324651410477
1098,0.080295188967425
1099,0.080266727847245
1100,0.080237021923575
1101,0.080208997099933
1102,0.080178789211012
1103,0.080149613902636
1104,0.080121438698174
1105,0.080091641624450
1106,0.080063777778737
1107,0.080033430763101
1108,0.080005600568443
1109,0.079975748963152
1110,0.079947224607776
1111,0.079917563928499
1112,0.079889130783004
1113,0.079859906216168
1114,0.079831018785042
1115,0.079801487014250
1116,0.079773355810124
1117,0.079743560994543
1118,0.079715351485271
1119,0.079685413784977
1120,0.079656127051724
1121,0.079627963706196
1122,0.079598216268277
1123,0.079570484240233
1124,0.079540388557404
1125,0.079512603667104
1126,0.079482540054345
1127,0.079454137846378
1128,0.079424838883484
1129,0.079396241330732
1130,0.079367089172266
1131,0.079338184790490
1132,0.079308781762517
1133,0.079280647450178
1134,0.079250822139737
1135,0.079222616726849
1136,0.079193076071849
1137,0.079163941828911
1138,0.079135548442537
1139,0.079105694311672
1140,0.079078081627556
1141,0.079048205973423
1142,0.079020259207543
1143,0.078990301705702
1144,0.078961542915234
1145,0.078933194691038
1146,0.078904084534254
1147,0.078875000627735
1148,0.078846138134999
1149,0.078817147184174
1150,0.078788703935232
1151,0.078759031039819
1152,0.078729830390417
1153,0.078701962295838
1154,0.078671972290256
1155,0.078644747023258
1156,0.078614133005652
1157,0.078585660973146
1158,0.078557949388201
1159,0.078528058406929
1160,0.078499689090044
1161,0.078470440810980
1162,0.078442022661464
1163,0.078412844840548
1164,0.078383787788377
1165,0.078355268590271
1166,0.078326145026170
1167,0.078297681419395
1168,0.078268156860752
1169,0.078238916913002
1170,0.078211758539699
1171,0.078181250969283
1172,0.078153966903221
1173,0.078123441736323
1174,0.078095754892534
1175,0.078066226666393
1176,0.078037515888129
1177,0.078009144126608
1178,0.077980260098127
1179,0.077951577619881
1180,0.077922516652626
1181,0.077893450272671
1182,0.077865293522789
1183,0.077835907657392
1184,0.077807567764534
1185,0.077778157795954
1186,0.077749073804194
1187,0.077721802227722
1188,0.077691274645042
1189,0.077664121404026
1190,0.077633928856639
1191,0.077605857799526
1192,0.077576588983871
1193,0.077547888979109
1194,0.077519619972525
1195,0.077490729608122
1196,0.077462010185309
1197,0.077433101525540
1198,0.077404145734497
1199,0.077375966672084
1200,0.077346545718065
1201,0.077318364688870
1202,0.077289205500535
1203,0.077260150308551
1204,0.077232757298006
1205,0.077202211305223
1206,0.077174311869274
1207,0.077145482214775
1208,0.077116718146096
1209,0.077088631360874
1210,0.077059175414686
1211,0.077031043898719
1212,0.077002120999562
1213,0.076973327984202
1214,0.076944604468134
1215,0.076915772752094
1216,0.076887574732454
1217,0.076858174534760
1218,0.076829161028816
1219,0.076801857689588
1220,0.076771839682857
1221,0.076744639651325
1222,0.076714144330407
1223,0.076686147967558
1224,0.076657686002922
1225,0.076628821375150
1226,0.076600638097306
1227,0.076571426975222
1228,0.076543364831018
1229,0.076514445235346
1230,0.076485551764745
1231,0.076457061638155
1232,0.076428303116075
1233,0.076400120298059
1234,0.076370746199206
1235,0.076341656598827
1236,0.076314682076507
1237,0.076284438742395
1238,0.076257457935601
1239,0.076226983729986
1240,0.076199022722943
1241,0.076170241037776
1242,0.076142395685437
1243,0.076113031394838
1244,0.076084666495295
1245,0.076056392370979
1246,0.076027708520242
1247,0.075998690469990
1248,0.075970512897741
1249,0.075941546101571
1250,0.075913603058586
1251,0.075884227948731
1252,0.075855082867076
1253,0.075827805894026
1254,0.075798165697303
1255,0.075770892126029
1256,0.075740927932623
1257,0.075713601821993
1258,0.075684161672400
1259,0.075656169807688
1260,0.075626993078481
1261,0.075598833387372
1262,0.075570326727841
1263,0.075541904843808
1264,0.075512737074370
1265,0.075484893416899
1266,0.075455698175054
1267,0.075428020518253
1268,0.075398621634307
1269,0.075369461831472
1270,0.075342366314970
1271,0.075312808319259
1272,0.075285370030948
1273,0.075255684556671
1274,0.075228243403011
1275,0.075199026290996
1276,0.075170866780625
1277,0.075141929373370
1278,0.075113992921105
1279,0.075085181643936
1280,0.075057044429216
1281,0.075027705350312
1282,0.075000199834521
1283,0.074970874939308
1284,0.074942439028014
1285,0.074914087851130
1286,0.074884981974302
1287,0.074858200782779
1288,0.074828401483621
1289,0.074800777680668
1290,0.074771392587209
1291,0.074743783495188
1292,0.074714843287370
1293,0.074686495873200
1294,0.074657861449552
1295,0.074629874551814
1296,0.074600974574798
1297,0.074573141769834
1298,0.074543612779569
1299,0.074516418145834
1300,0.074487017373944
1301,0.074458611370060
1302,0.074430342610180
1303,0.074401423482551
1304,0.074374433764297
1305,0.074344952628127
1306,0.074317125703156
1307,0.074288059534375
1308,0.074260234243908
1309,0.074231620238551
1310,0.074203067758626
1311,0.074174754429729
1312,0.074146666774058
1313,0.074117712151224
1314,0.074090201603483
1315,0.074060520838058
1316,0.074032441280625
1317,0.074000703851092
1318,0.073968871804097
1319,0.073936548448756
1320,0.073905442099810
1321,0.073872411543379
1322,0.073841412885832
1323,0.073809321366879
1324,0.073776976184191
1325,0.073745947710711
1326,0.073712947541633
1327,0.073681901021282
1328,0.073649639496809
1329,0.073617541164311
1330,0.073586596164994
1331,0.073553626248698
1332,0.073522546932508
1333,0.073490343088453
1334,0.073458279958528
1335,0.073426346917016
1336,0.073395173676146
1337,0.073363244774402
1338,0.073330585601446
1339,0.073299392722415
1340,0.073267347598500
1341,0.073235493652148
1342,0.073204462424695
1343,0.073171589443529
1344,0.073140401495051
1345,0.073108269529749
1346,0.073076612799039
1347,0.073044663336515
1348,0.073013336268212
1349,0.072981816095565
1350,0.072948962621174
1351,0.072917939977574
1352,0.072886122905931
1353,0.072854126553045
1354,0.072822526711998
1355,0.072790774889337
1356,0.072759449271360
1357,0.072726861217505
1358,0.072696303582363
1359,0.072663866634646
1360,0.072632141040985
1361,0.072601185045621
1362,0.072568401109416
